pyruvate,acetate,citrate,acetyl_CoA,malonyl_CoA,CoA,growth
0,0,0,0,0,0,0
0.999999999999499,0,0,1.00000000000657,1.00000000000658,1.00000000000658,1.00000110279034
0.999999955096757,0,0,1.00000059002785,1.00000059002786,1.00000059002786,1.00000101138423
1.00000694892606,0,0,0.999908691226671,0.999908691226682,0.999908691226682,0.999894374435312
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976011614,0,0,1.000000315207,1.00000031520701,1.00000031520701,1.00000111427031
0.999999955094623,0,0,1.00000059005591,1.00000059005592,1.00000059005592,1.00000101148097
1.00000002583379,0,0,0.99999966054441,0.99999966054442,0.99999966054442,1.00000110279034
0.999999955091637,0,0,1.00000059009506,1.00000059009508,1.0000005900951,1.00000100925847
0.999999976012785,0,0,1.00000031519161,1.00000031519162,1.00000031519162,1.00000099884806
1.00000002583692,0,0,0.999999660503317,0.999999660503328,0.999999660503327,1.00000110349826
1.00000002583665,0,0,0.999999660506879,0.999999660506889,0.999999660506889,1.00000110349826
1.00000002583618,0,0,0.999999660512982,0.999999660512993,0.999999660512992,1.0000010093368
1.00000002583647,0,0,0.999999660509257,0.999999660509268,0.999999660509268,1.00000100080566
0.999999976010577,0,0,1.00000031522067,1.00000031522064,1.00000031522066,1.00000111231271
1.00000002583371,0,0,0.999999660545477,0.999999660545491,0.999999660545491,1.00000100070892
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000015,0,0,0.999999999997952,0.999999999997962,0.999999999997962,1.00000111212614
1.00000002583879,0,0,0.999999660478688,0.999999660478698,0.999999660478698,1.00000100933679
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583754,0,0,0.999999660495105,0.999999660495115,0.999999660495115,1.00000111408374
0.99999997599472,0,0,1.00000031542898,1.00000031542899,1.00000031542899,1.00000111150805
1.00000002583803,0,0,0.999999660488706,0.999999660488716,0.999999660488716,1.0000010093368
1.00000002583775,0,0,0.999999660492387,0.999999660492398,0.999999660492398,1.00000100070892
1.00000002583734,0,0,0.999999660497776,0.999999660497788,0.999999660497789,1.00000099875132
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976009954,0,0,1.00000031522884,1.00000031522885,1.00000031522885,1.00000099884806
1.00000000000004,0,0,0.999999999999468,0.999999999999479,0.999999999999479,1.00000111346565
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976011969,0,0,1.00000031520233,1.00000031520233,1.00000031520233,1.00000100054078
1.00000002583598,0,0,0.99999966051559,0.999999660515602,0.999999660515602,1.0000009980434
1.00000000000245,0,0,0.999999999967824,0.999999999967834,0.999999999967834,1.00000100070892
1.00000002583644,0,0,0.999999660509547,0.999999660509558,0.999999660509558,1.0000010106763
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583876,0,0,0.999999660479112,0.999999660479122,0.999999660479123,1.00000100952337
1.00000002583647,0,0,0.999999660509161,0.999999660509169,0.999999660509169,1.00000111204785
1.00000002583793,0,0,0.999999660489979,0.99999966048999,0.99999966048999,1.00000110333012
1.00000000000133,0,0,0.999999999982491,0.999999999982502,0.999999999982502,1.00000100054078
0.999999955102528,0,0,1.00000058995202,1.00000058995203,1.00000058995203,1.00000100942662
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000147,0,0,0.999999999980744,0.999999999980751,0.999999999980752,1.00000110359501
0.999999999999917,0,0,1.00000000000109,1.0000000000011,1.0000000000011,1.0000010106763
1.00000002583482,0,0,0.999999660530883,0.999999660530894,0.999999660530894,1.00000111212614
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976013701,0,0,1.00000031517957,1.00000031517957,1.00000031517957,1.00000099884806
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583982,0,0,0.99999966046512,0.99999966046513,0.99999966046513,1.00000101148096
0.999999955098237,0,0,1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
1.00000000000334,0,0,0.999999999956133,0.999999999956144,0.999999999956148,1.00000110359501
1.00000002583749,0,0,0.999999660495771,0.999999660495781,0.999999660495782,1.00000110333012
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999232,0,0,1.0000000000101,1.00000000001011,1.00000000001011,1.00000111150805
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583601,0,0,0.999999660515201,0.999999660515208,0.999999660515208,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955096687,0,0,1.00000059002878,1.00000059002879,1.00000059002879,1.0000011142703
1.00000000000149,0,0,0.999999999980444,0.999999999980449,0.999999999980449,1.00000099866149
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999441,0,0,1.00000000000734,1.00000000000735,1.00000000000735,1.00000099875132
0.999999976016359,0,0,1.00000031514459,1.0000003151446,1.0000003151446,1.00000110163741
1.0000000258373,0,0,0.999999660498256,0.999999660498266,0.999999660498266,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000116,0,0,0.999999999984771,0.999999999984781,0.999999999984781,1.00000100054079
0.999999955097507,0,0,1.000000590018,1.00000059001801,1.00000059001801,1.00000111400543
0.999999955097392,0,0,1.00000059001953,1.00000059001954,1.00000059001954,1.00000099875131
1.0000000000002,0,0,0.999999999997272,0.999999999997289,0.999999999997294,1.00000111408374
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955096355,0,0,1.00000059003312,1.00000059003313,1.00000059003313,1.00000100054078
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583724,0,0,0.999999660499098,0.999999660499108,0.999999660499108,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000144,0,0,0.999999999981087,0.999999999981094,0.999999999981094,1.0000009986615
1.00000002585221,0,0,0.999999660302379,0.999999660302389,0.999999660302389,1.00000101129386
1.00000002583631,0,0,0.999999660511319,0.999999660511329,0.999999660511329,1.00000099804338
1.00000002583709,0,0,0.999999660500989,0.999999660500999,0.999999660500999,1.0000009980434
0.999999999998274,0,0,1.00000000002269,1.0000000000227,1.0000000000227,1.00000101148097
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583799,0,0,0.999999660489205,0.999999660489216,0.999999660489216,1.00000099858318
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976013719,0,0,1.00000031517932,1.00000031517934,1.00000031517934,1.00000111346565
1.00000002583239,0,0,0.999999660562824,0.999999660562834,0.999999660562835,1.000001103595
0.999999955095452,0,0,1.00000059004501,1.00000059004502,1.00000059004502,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955095025,0,0,1.00000059005062,1.00000059005063,1.00000059005063,1.00000110137252
1.00000002583577,0,0,0.999999660518423,0.999999660518433,0.999999660518433,1.0000009980434
1.00000002583692,0,0,0.999999660503272,0.999999660503282,0.999999660503282,1.00000100061909
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583271,0,0,0.999999660558603,0.999999660558613,0.999999660558613,1.00000100080566
1.00241178911599,0,0,0.994673461458446,0.994673461458456,0.994673461458456,0.999976832937427
1.00000002583925,0,0,0.999999660472641,0.999999660472652,0.999999660472652,1.00000101138422
1.00000002583631,0,0,0.999999660511321,0.999999660511332,0.999999660511331,1.00000111221596
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583787,0,0,0.999999660490802,0.999999660490813,0.999999660490813,1.00000111212614
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000002,0,0,0.999999999999685,0.999999999999695,0.999999999999696,1.00000101148097
1.00000002583553,0,0,0.999999660521592,0.999999660521603,0.999999660521603,1.00000100925848
1.00000002583673,0,0,0.999999660505791,0.999999660505802,0.999999660505802,1.0000011016374
0.999999955095932,0,0,1.00000059003872,1.00000059003873,1.00000059003873,1.000001000001
1.00000002583589,0,0,0.99999966051685,0.99999966051686,0.99999966051686,1.00000101138422
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999975792676,0,0,1.00000031808385,1.00000031808386,1.00000031808386,1.00000030262136
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000266,0,0,0.999999999964976,0.999999999964986,0.999999999964986,1.00000111221596
1.00000002583681,0,0,0.999999660504773,0.999999660504783,0.999999660504784,1.00000111221596
1.00000000000535,0,0,0.999999999929653,0.999999999929663,0.999999999929664,1.00000100942661
1.00000002583517,0,0,0.999999660526289,0.999999660526299,0.999999660526299,1.00000101121608
0.999999976013339,0,0,1.0000003151843,1.00000031518431,1.00000031518431,1.00000110163741
1.00000002583622,0,0,0.999999660512533,0.999999660512544,0.999999660512543,1.00000101138423
1.00000002583766,0,0,0.999999660493639,0.999999660493644,0.999999660493644,1.00000110359501
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583581,0,0,0.999999660517809,0.999999660517818,0.999999660517818,1.0000010106763
1.00000000000169,0,0,0.999999999977743,0.999999999977745,0.999999999977745,1.00000100952337
1.00000000000004,0,0,0.999999999999475,0.999999999999486,0.999999999999486,1.00000100080566
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955097076,0,0,1.00000059002367,1.00000059002368,1.00000059002368,1.00000111417357
1.0000000000023,0,0,0.999999999969731,0.999999999969736,0.999999999969736,1.00000101138423
0.999999976013692,0,0,1.00000031517968,1.00000031517969,1.00000031517969,1.00000101148097
1.00000002583669,0,0,0.999999660506251,0.999999660506262,0.999999660506262,1.00000100942662
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000328,0,0,0.999999999956929,0.999999999956933,0.999999999956933,1.00000111204782
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583617,0,0,0.999999660513102,0.999999660513113,0.999999660513114,1.00000111221597
1.00000002583749,0,0,0.999999660495771,0.999999660495781,0.999999660495782,1.00000110333012
1.00000000000108,0,0,0.99999999998579,0.999999999985801,0.999999999985801,1.0000010106763
1.00000002583613,0,0,0.999999660513623,0.999999660513634,0.999999660513634,1.00000110137252
0.999999955097365,0,0,1.00000059001988,1.00000059001988,1.00000059001988,1.00000110333012
1.0000000258432,0,0,0.99999966042072,0.999999660420732,0.999999660420731,1.00000100054078
1.0000000258419,0,0,0.999999660437772,0.999999660437783,0.999999660437782,1.00000110333012
1.00000002583592,0,0,0.999999660516375,0.999999660516385,0.999999660516385,1.00000101138423
0.999999955096105,0,0,1.00000059003644,1.00000059003645,1.00000059003645,1.00000099875132
1.00000002583557,0,0,0.999999660521048,0.999999660521059,0.999999660521059,1.00000099866149
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583636,0,0,0.999999660510658,0.999999660510668,0.999999660510668,1.00000100070892
1.0000000258365,0,0,0.99999966050888,0.99999966050889,0.999999660508891,1.000001000001
1.0000000000014,0,0,0.999999999981554,0.999999999981556,0.999999999981557,1.00000110279034
0.99999997601492,0,0,1.00000031516354,1.00000031516355,1.00000031516355,1.00000100925848
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955098913,0,0,1.00000058999952,1.00000058999953,1.00000058999953,1.00000099858318
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955094716,0,0,1.0000005900547,1.00000059005469,1.00000059005469,1.0000011123127
0.999999955094593,0,0,1.0000005900563,1.00000059005631,1.00000059005631,1.00000100070892
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955095269,0,0,1.00000059004741,1.00000059004741,1.00000059004741,1.0000010112944
0.999999999992645,0,0,1.00000000009663,1.00000000009664,1.00000000009664,1.00000100054078
0.99999999999394,0,0,1.00000000007966,1.00000000007967,1.00000000007967,1.00000101121608
1.00000000000084,0,0,0.999999999988948,0.999999999988958,0.999999999988959,1.00000110279034
1.00000002583565,0,0,0.99999966052003,0.99999966052004,0.99999966052004,1.00000110340844
1.00000000000005,0,0,0.999999999999385,0.999999999999396,0.999999999999396,1.00000111400542
0.999999955095025,0,0,1.00000059005063,1.00000059005064,1.00000059005064,1.00000111221596
1.00000002583624,0,0,0.999999660512217,0.999999660512228,0.999999660512228,1.00000100070892
1.00000002583605,0,0,0.999999660514752,0.999999660514762,0.999999660514762,1.00000100054077
1.00000002583649,0,0,0.999999660508911,0.999999660508914,0.999999660508914,1.00000110359501
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583351,0,0,0.999999660548038,0.999999660548049,0.999999660548048,1.00000110279034
0.999999976013678,0,0,1.00000031517986,1.00000031517987,1.00000031517987,1.00000110359499
1.00000000000158,0,0,0.999999999979231,0.999999999979236,0.999999999979237,1.0000011016374
1.0000000258372,0,0,0.999999660499619,0.999999660499629,0.999999660499629,1.00000099866149
0.999999976011321,0,0,1.00000031521085,1.00000031521086,1.00000031521086,1.00000099884805
1.00000000000042,0,0,0.999999999994479,0.999999999994489,0.99999999999449,1.00000111150805
0.999999955098237,0,0,1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
0.999999976011073,0,0,1.00000031521409,1.0000003152141,1.0000003152141,1.00000110145084
0.999999999999508,0,0,1.00000000000647,1.00000000000648,1.00000000000648,1.00000099884806
0.999999976009294,0,0,1.00000031523747,1.00000031523748,1.00000031523748,1.00000110163741
1.00000002583539,0,0,0.999999660523345,0.999999660523356,0.999999660523356,1.00000099866149
1.00000002583744,0,0,0.999999660496465,0.999999660496478,0.999999660496478,1.00000110340844
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583768,0,0,0.999999660493353,0.999999660493363,0.999999660493363,1.0000010006191
0.999999976012292,0,0,1.00000031519806,1.00000031519807,1.00000031519807,1.0000011016374
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.2146786969285,0,0,0.581272248737511,0.581272248737516,0.581272248737516,0.996458447964801
0.999999955073224,0,0,1.00000059033708,1.00000059033709,1.00000059033709,1.00000100925848
1.00000002583588,0,0,0.999999660516916,0.999999660516927,0.999999660516927,1.00000111408374
1.00000002583675,0,0,0.999999660505479,0.999999660505489,0.99999966050549,1.00000099884807
1.00000002583227,0,0,0.999999660564395,0.999999660564406,0.999999660564406,1.00000100933679
1.00000002583671,0,0,0.999999660505993,0.999999660506004,0.999999660506004,1.00000110083274
0.999999976013084,0,0,1.00000031518767,1.00000031518767,1.00000031518767,1.00000101138422
0.999999976012625,0,0,1.0000003151937,1.00000031519371,1.00000031519371,1.00000110083274
1.00000002583489,0,0,0.99999966052999,0.999999660530001,0.99999966053,1.0000009986615
0,0,0,0,0,0,0
1.00000000000198,0,0,0.999999999974008,0.999999999974018,0.999999999974018,1.00000110137252
1.00000002583561,0,0,0.999999660520498,0.999999660520508,0.999999660520508,1.00000099875132
0,0,0,0,0,0,0
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955097649,0,0,1.00000059001614,1.00000059001614,1.00000059001614,1.0000009987513
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999998484,0,0,1.00000000001992,1.00000000001993,1.00000000001993,1.00000099884806
1.00000002583514,0,0,0.999999660526693,0.999999660526702,0.999999660526702,1.00000101121608
1.00000002583685,0,0,0.999999660504147,0.999999660504164,0.999999660504164,1.000001103595
1.00000000000059,0,0,0.999999999992283,0.999999999992293,0.999999999992293,1.00000099866149
0.999999955098579,0,0,1.0000005900039,1.00000059000391,1.00000059000391,1.00000100925848
0.999999976012872,0,0,1.00000031519044,1.00000031519045,1.00000031519045,1.00000111346565
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955096632,0,0,1.00000059002951,1.00000059002952,1.00000059002952,1.00000111204782
0.999999955097478,0,0,1.00000059001839,1.0000005900184,1.0000005900184,1.00000099804339
0.999999976013608,0,0,1.00000031518077,1.00000031518078,1.00000031518078,1.00000099858317
1.00000002583796,0,0,0.999999660489553,0.999999660489563,0.999999660489563,1.00000099866148
1.00200512350114,0,0,1.03540136021703,1.03540136021704,1.03540136021704,0.953622829399909
0.999999976012355,0,0,1.00000031519725,1.00000031519726,1.00000031519726,1.00000099875132
1.00000000000266,0,0,0.999999999964976,0.999999999964986,0.999999999964986,1.00000111221596
1.0000000000022,0,0,0.999999999971046,0.999999999971057,0.999999999971057,1.00000110279035
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583714,0,0,0.999999660500396,0.999999660500407,0.999999660500407,1.00000110349826
1.00000000000234,0,0,0.99999999996929,0.999999999969301,0.999999999969301,1.00000099875132
0.999999955095663,0,0,1.00000059004225,1.00000059004226,1.00000059004226,1.00000100070892
1.00000002583683,0,0,0.999999660504416,0.999999660504427,0.999999660504427,1.00000110349827
1.00000002583614,0,0,0.999999660513539,0.99999966051355,0.99999966051355,1.00000100925852
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955097949,0,0,1.00000059001219,1.0000005900122,1.0000005900122,1.00000099875132
1.00000002583775,0,0,0.999999660492431,0.999999660492442,0.999999660492442,1.00000100942662
1.00000002583605,0,0,0.999999660514752,0.999999660514762,0.999999660514762,1.00000100054077
1.00000000000278,0,0,0.999999999963495,0.999999999963505,0.999999999963505,1.0000010106763
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000239,0,0,0.99999999996864,0.99999999996865,0.99999999996865,1.00000100952335
1.00000002583753,0,0,0.999999660495324,0.999999660495334,0.999999660495334,1.00000101138423
1.00000002583931,0,0,0.999999660471904,0.999999660471914,0.999999660471914,1.00000110333012
0.999999976013135,0,0,1.000000315187,1.00000031518701,1.00000031518701,1.00000099858318
0.999999976010688,0,0,1.00000031521914,1.00000031521915,1.00000031521915,1.00000100080566
0.999999955099029,0,0,1.00000058999799,1.000000589998,1.000000589998,1.00000100952337
1.00000002583741,0,0,0.99999966049681,0.999999660496821,0.99999966049682,1.00000111212615
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.0000000258375,0,0,0.999999660495689,0.9999996604957,0.999999660495699,1.00000100933679
1.00000002583602,0,0,0.999999660515094,0.999999660515105,0.999999660515105,1.00000110083274
0.999999420725967,0,0,1.00000761165118,1.00000761165119,1.00000761165119,0.997740386598341
0.999999955098315,0,0,1.00000059000737,1.00000059000739,1.00000059000739,1.00000110333012
0.999999922601029,0,0,1.0000010170212,1.00000101702121,1.00000101702121,1.00000049717565
1.000000025836,0,0,0.999999660515373,0.999999660515383,0.999999660515383,1.00000099866149
1.0000000258354,0,0,0.999999660523307,0.999999660523317,0.999999660523317,1.00000110349827
1.00000002583638,0,0,0.999999660510259,0.999999660510274,0.999999660510289,1.00000110145083
0.999999999998889,0,0,1.00000000001459,1.00000000001461,1.00000000001461,1.00000111408374
0.999999955094502,0,0,1.0000005900575,1.00000059005751,1.00000059005751,1.0000010087187
1.00000000000128,0,0,0.999999999983132,0.999999999983142,0.999999999983142,1.00000100061909
0.999999999997358,0,0,1.00000000003474,1.00000000003475,1.00000000003475,1.00000099884806
0.999999955097498,0,0,1.00000059001813,1.00000059001813,1.00000059001813,1.00000101138423
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955097505,0,0,1.00000059001804,1.00000059001805,1.00000059001805,1.00000110279034
1.00000002583658,0,0,0.999999660507736,0.999999660507746,0.999999660507746,1.00000099858318
1.00000002583554,0,0,0.99999966052139,0.9999996605214,0.9999996605214,1.00000111408375
1.00000000000039,0,0,0.99999999999483,0.999999999994841,0.999999999994841,1.00000100054078
1.00000002583593,0,0,0.999999660516246,0.999999660516257,0.999999660516257,1.00000099866149
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.0000000258363,0,0,0.99999966051142,0.99999966051143,0.99999966051143,1.00000110349827
1.00000002583209,0,0,0.99999966056677,0.999999660566781,0.999999660566781,1.00000101121607
1.00000002583541,0,0,0.99999966052319,0.9999996605232,0.9999996605232,1.00000100676067
1.00000002583806,0,0,0.999999660488255,0.999999660488265,0.999999660488265,1.00000111204783
1.00000002583734,0,0,0.999999660497776,0.999999660497788,0.999999660497789,1.00000099875132
0.999999976012924,0,0,1.00000031518977,1.00000031518978,1.00000031518978,1.00000100952336
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976011304,0,0,1.00000031521106,1.00000031521107,1.00000031521107,1.0000009980434
0.999999955099603,0,0,1.00000058999049,1.0000005899905,1.0000005899905,1.00000099884806
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000027,0,0,0.999999999996382,0.999999999996389,0.999999999996389,1.00000099866149
0.999999955098656,0,0,1.00000059000291,1.00000059000292,1.00000059000292,1.00000100942662
1.00000002583806,0,0,0.999999660488269,0.99999966048828,0.99999966048828,1.00000101067631
1.0000000258363,0,0,0.99999966051142,0.99999966051143,0.99999966051143,1.00000110349827
1.00000002583738,0,0,0.999999660497206,0.999999660497221,0.999999660497221,1.000001103595
1.0000000258348,0,0,0.999999660531135,0.999999660531146,0.999999660531146,1.000001103595
0.999999976012083,0,0,1.00000031520081,1.00000031520082,1.00000031520082,1.00000110340844
0.999947090923812,0,0,1.00069522438506,1.00069522438507,1.00069522438507,0.999987382166173
1.00000002583634,0,0,0.999999660510883,0.999999660510893,0.999999660510893,1.00000111212614
0.999999999998871,0,0,1.00000000001483,1.00000000001484,1.00000000001484,1.00000099866149
0.999999702196623,0,0,1.00000391313142,1.00000391313143,1.00000391313143,0.998976844429519
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976015261,0,0,1.00000031515906,1.00000031515907,1.00000031515907,1.00000100933679
0.999999976013855,0,0,1.00000031517753,1.00000031517755,1.00000031517755,1.00000111231272
0.993921767513085,0,0,1.03865532592063,1.03865532592064,1.03865532592064,0.999538808070158
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000239,0,0,0.999999999968532,0.99999999996854,0.99999999996854,1.00000110163741
1.00000000000265,0,0,0.999999999965108,0.999999999965118,0.999999999965118,1.00000111408374
0.99999997601042,0,0,1.00000031522269,1.00000031522269,1.00000031522269,1.00000111150805
1.00000002583777,0,0,0.999999660492086,0.999999660492096,0.999999660492096,1.00000101129386
1.00000002583633,0,0,0.999999660511001,0.999999660511002,0.999999660511002,1.00000111417357
1.00000002583593,0,0,0.999999660516246,0.999999660516257,0.999999660516257,1.00000099866149
1.00000002583609,0,0,0.999999660514136,0.999999660514147,0.999999660514147,1.00000099858318
0.999999955097404,0,0,1.00000059001935,1.00000059001936,1.00000059001936,1.00000101138423
0.999999955096348,0,0,1.00000059003323,1.00000059003324,1.00000059003324,1.00000101138423
1.00000002583692,0,0,0.999999660503314,0.999999660503324,0.999999660503324,1.00000110359501
1.00000000000017,0,0,0.999999999997715,0.999999999997726,0.999999999997726,1.00000100070892
0.999999955097649,0,0,1.00000059001614,1.00000059001614,1.00000059001614,1.0000009987513
1.00000002583766,0,0,0.999999660493563,0.999999660493574,0.999999660493574,1.00000111408375
1.00000002583923,0,0,0.999999660472884,0.999999660472895,0.999999660472894,1.00000110333012
0.9999999760124,0,0,1.00000031519665,1.00000031519666,1.00000031519666,1.00000110359501
1.00000002583734,0,0,0.99999966049777,0.999999660497778,0.999999660497778,1.00000100080567
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976018093,0,0,1.00000031512179,1.0000003151218,1.0000003151218,1.00000110333013
1.00000002583453,0,0,0.999999660534653,0.999999660534663,0.999999660534663,1.000001000001
0.999999976012461,0,0,1.00000031519587,1.00000031519588,1.00000031519588,1.00000099884806
1.00000000000376,0,0,0.999999999950562,0.999999999950573,0.999999999950573,1.00000111204782
1.0000000258374,0,0,0.999999660497037,0.999999660497042,0.999999660497042,1.00000111400542
1.00000000000278,0,0,0.999999999963496,0.999999999963507,0.999999999963507,1.0000010093368
1.00000002583684,0,0,0.999999660504322,0.999999660504332,0.999999660504332,1.00000110359501
0.99999995509661,0,0,1.00000059002979,1.0000005900298,1.0000005900298,1.00000099884806
1.00000002583953,0,0,0.999999660468943,0.999999660468953,0.999999660468953,1.00000110349827
0.99999995509361,0,0,1.00000059006923,1.00000059006924,1.00000059006924,1.00000099875134
1.00000002583658,0,0,0.999999660507704,0.999999660507715,0.999999660507715,1.00000099858318
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000182,0,0,0.999999999976061,0.999999999976071,0.999999999976071,1.0000010087187
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583731,0,0,0.999999660498136,0.999999660498146,0.999999660498146,1.00000110349827
0.999999955097778,0,0,1.00000059001445,1.00000059001446,1.00000059001446,1.00000100952336
0.999999955098237,0,0,1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
1.00000000000285,0,0,0.999999999962505,0.999999999962516,0.999999999962516,1.00000099866149
0.999999976012171,0,0,1.00000031519966,1.00000031519967,1.00000031519967,1.00000100054078
1.00000002583648,0,0,0.999999660509048,0.999999660509058,0.999999660509058,1.0000009980434
1.00000002583787,0,0,0.999999660490817,0.999999660490827,0.999999660490827,1.00000101138422
0.999999955097896,0,0,1.00000059001288,1.00000059001289,1.00000059001289,1.00000099866149
0.999999955096828,0,0,1.00000059002692,1.00000059002693,1.00000059002693,1.00000100952336
1.00000002583489,0,0,0.999999660529991,0.999999660530002,0.999999660530002,1.00000111408375
1.00000000000134,0,0,0.999999999982432,0.999999999982443,0.999999999982443,1.0000010112944
1.00000002583678,0,0,0.999999660505154,0.999999660505164,0.999999660505162,1.00000101121595
